# written by JpsCoreStyleTrajectoryWriter
#framerate: 25
#unit: m
3	1112	46.13678064139684	52.341353513222124	0	0.3	0.3	-31.218494392553374	0.4
1	1113	46.17783009752536	47.68352503479725	0	0.3	0.3	31.218494392553396	0.4
2	1113	53.9120000000016	50.0	0	0.3	0.3	0.0	0.4
3	1113	46.17783009752536	52.31647496520275	0	0.3	0.3	-31.218494392553396	0.4
1	1114	46.21887955365388	47.708403582816615	0	0.3	0.3	31.218494392553357	0.4
2	1114	53.9600000000016	50.0	0	0.3	0.3	0.0	0.4
3	1114	46.21887955365388	52.291596417183385	0	0.3	0.3	-31.218494392553357	0.4
1	1115	46.2599290097824	47.73328213083599	0	0.3	0.3	31.218494392553396	0.4
2	1115	54.0080000000016	50.0	0	0.3	0.3	0.0	0.4
3	1115	46.2599290097824	52.26671786916401	0	0.3	0.3	-31.218494392553396	0.4
1	1116	46.300978465910916	47.758160678855354	0	0.3	0.3	31.21849439255335	0.4
2	1116	54.0560000000016	50.0	0	0.3	0.3	0.0	0.4
3	1116	46.300978465910916	52.241839321144646	0	0.3	0.3	-31.21849439255335	0.4
1	1117	46.342027922039435	47.78303922687472	0	0.3	0.3	31.21849439255338	0.4
2	1117	54.104000000001605	50.0	0	0.3	0.3	0.0	0.4
3	1117	46.342027922039435	52.21696077312528	0	0.3	0.3	-31.21849439255338	0.4
1	1118	46.383077378167954	47.807917774894094	0	0.3	0.3	31.21849439255342	0.4
2	1118	54.15200000000161	50.0	0	0.3	0.3	0.0	0.4
3	1118	46.383077378167954	52.192082225105906	0	0.3	0.3	-31.21849439255342	0.4
1	1119	46.42412683429647	47.83279632291346	0	0.3	0.3	31.218494392553374	0.4
2	1119	54.20000000000161	50.0	0	0.3	0.3	0.0	0.4
3	1119	46.42412683429647	52.16720367708654	0	0.3	0.3	-31.218494392553374	0.4
1	1120	46.46517629042499	47.85767487093283	0	0.3	0.3	31.218494392553414	0.4
2	1120	54.24800000000161	50.0	0	0.3	0.3	0.0	0.4
3	1120	46.46517629042499	52.14232512906717	0	0.3	0.3	-31.218494392553414	0.4
1	1121	46.50622574655351	47.8825534189522	0	0.3	0.3	31.218494392553367	0.4
2	1121	54.29600000000161	50.0	0	0.3	0.3	0.0	0.4
3	1121	46.50622574655351	52.1174465810478	0	0.3	0.3	-31.218494392553367	0.4
1	1122	46.54727520268203	47.90743196697157	0	0.3	0.3	31.218494392553406	0.4
2	1122	54.344000000001614	50.0	0	0.3	0.3	0.0	0.4
3	1122	46.54727520268203	52.09256803302843	0	0.3	0.3	-31.218494392553406	0.4
1	1123	46.58832465881055	47.93231051499094	0	0.3	0.3	31.218494392553357	0.4
2	1123	54.392000000001616	50.0	0	0.3	0.3	0.0	0.4
3	1123	46.58832465881055	52.06768948500906	0	0.3	0.3	-31.218494392553357	0.4
1	1124	46.62937411493907	47.957189063010304	0	0.3	0.3	31.21849439255339	0.4
2	1124	54.44000000000162	50.0	0	0.3	0.3	0.0	0.4
3	1124	46.62937411493907	52.042810936989696	0	0.3	0.3	-31.21849439255339	0.4
1	1125	46.67042357106759	47.98206761102968	0	0.3	0.3	31.218494392553342	0.4
2	1125	54.48800000000162	50.0	0	0.3	0.3	0.0	0.4
3	1125	46.67042357106759	52.01793238897032	0	0.3	0.3	-31.218494392553342	0.4
1	1126	46.71147302719611	48.00694615904904	0	0.3	0.3	31.2184943925527	0.4
2	1126	54.53600000000162	50.0	0	0.3	0.3	0.0	0.4
3	1126	46.71147302719611	51.99305384095096	0	0.3	0.3	-31.2184943925527	0.4
1	1127	46.752522483324626	48.0318247070684	0	0.3	0.3	31.21849439255239	0.4
2	1127	54.58400000000162	50.0	0	0.3	0.3	0.0	0.4
3	1127	46.752522483324626	51.9681752929316	0	0.3	0.3	-31.21849439255239	0.4
1	1128	46.793571939453145	48.05670325508776	0	0.3	0.3	31.218494392551804	0.4
2	1128	54.632000000001625	50.0	0	0.3	0.3	0.0	0.4
3	1128	46.793571939453145	51.94329674491224	0	0.3	0.3	-31.218494392551804	0.4
1	1129	46.834621395581664	48.08158180310712	0	0.3	0.3	31.21849439255075	0.4
2	1129	54.68000000000163	50.0	0	0.3	0.3	0.0	0.4
3	1129	46.834621395581664	51.91841819689288	0	0.3	0.3	-31.21849439255075	0.4
1	1130	46.87567085171018	48.10646035112648	0	0.3	0.3	31.218494392548948	0.4
2	1130	54.72800000000163	50.0	0	0.3	0.3	0.0	0.4
3	1130	46.87567085171018	51.89353964887352	0	0.3	0.3	-31.218494392548948	0.4
1	1131	46.9167203078387	48.13133889914584	0	0.3	0.3	31.218494392545868	0.4
2	1131	54.77600000000163	50.0	0	0.3	0.3	0.0	0.4
3	1131	46.9167203078387	51.86866110085416	0	0.3	0.3	-31.218494392545868	0.4
1	1132	46.95776976396722	48.1562174471652	0	0.3	0.3	31.218494392540737	0.4
2	1132	54.82400000000163	50.0	0	0.3	0.3	0.0	0.4
3	1132	46.95776976396722	51.8437825528348	0	0.3	0.3	-31.218494392540737	0.4
1	1133	46.998819220095754	48.181095995184556	0	0.3	0.3	31.218494392532243	0.4
2	1133	54.872000000001634	50.0	0	0.3	0.3	0.0	0.4
3	1133	46.998819220095754	51.818904004815444	0	0.3	0.3	-31.218494392532243	0.4
1	1134	47.0398686762243	48.205974543203915	0	0.3	0.3	31.218494392518352	0.4
2	1134	54.920000000001636	50.0	0	0.3	0.3	0.0	0.4
3	1134	47.0398686762243	51.794025456796085	0	0.3	0.3	-31.218494392518352	0.4
1	1135	47.08091813235285	48.230853091223246	0	0.3	0.3	31.218494392495533	0.4
2	1135	54.96800000000164	50.0	0	0.3	0.3	0.0	0.4
3	1135	47.08091813235285	51.769146908776754	0	0.3	0.3	-31.218494392495533	0.4
1	1136	47.12196758848141	48.25573163924256	0	0.3	0.3	31.21849439245783	0.4
2	1136	55.01600000000164	50.0	0	0.3	0.3	0.0	0.4
3	1136	47.12196758848141	51.74426836075744	0	0.3	0.3	-31.21849439245783	0.4
1	1137	47.163017044609994	48.28061018726184	0	0.3	0.3	31.218494392395925	0.4
2	1137	55.06400000000164	50.0	0	0.3	0.3	0.0	0.4
3	1137	47.163017044609994	51.71938981273816	0	0.3	0.3	-31.218494392395925	0.4
1	1138	47.20406650073861	48.30548873528106	0	0.3	0.3	31.218494392294083	0.4
2	1138	55.11200000000164	50.0	0	0.3	0.3	0.0	0.4
3	1138	47.20406650073861	51.69451126471894	0	0.3	0.3	-31.218494392294083	0.4
1	1139	47.245115956867295	48.33036728330018	0	0.3	0.3	31.21849439212668	0.4
2	1139	55.160000000001645	50.0	0	0.3	0.3	0.0	0.4
3	1139	47.245115956867295	51.66963271669982	0	0.3	0.3	-31.21849439212668	0.4
1	1140	47.286165412996084	48.35524583131913	0	0.3	0.3	31.21849439185151	0.4
2	1140	55.20800000000165	50.0	0	0.3	0.3	0.0	0.4
3	1140	47.286165412996084	51.64475416868087	0	0.3	0.3	-31.21849439185151	0.4
1	1141	47.32721486912503	48.38012437933781	0	0.3	0.3	31.218494391399023	0.4
2	1141	55.25600000000165	50.0	0	0.3	0.3	0.0	0.4
3	1141	47.32721486912503	51.61987562066219	0	0.3	0.3	-31.218494391399023	0.4
1	1142	47.368264325254245	48.405002927356044	0	0.3	0.3	31.21849439065526	0.4
2	1142	55.30400000000165	50.0	0	0.3	0.3	0.0	0.4
3	1142	47.368264325254245	51.594997072643956	0	0.3	0.3	-31.21849439065526	0.4
1	1143	47.4093137813839	48.42988147537354	0	0.3	0.3	31.21849438943238	0.4
2	1143	55.35200000000165	50.0	0	0.3	0.3	0.0	0.4
3	1143	47.4093137813839	51.57011852462646	0	0.3	0.3	-31.21849438943238	0.4
1	1144	47.45036323751429	48.45476002338983	0	0.3	0.3	31.21849438742211	0.4
2	1144	55.400000000001654	50.0	0	0.3	0.3	0.0	0.4
3	1144	47.45036323751429	51.54523997661017	0	0.3	0.3	-31.21849438742211	0.4
1	1145	47.491412693645884	48.479638571404145	0	0.3	0.3	31.218494384117502	0.4
2	1145	55.448000000001656	50.0	0	0.3	0.3	0.0	0.4
3	1145	47.491412693645884	51.520361428595855	0	0.3	0.3	-31.218494384117502	0.4
1	1146	47.53246214977945	48.5045171194152	0	0.3	0.3	31.21849437868502	0.4
2	1146	55.49600000000166	50.0	0	0.3	0.3	0.0	0.4
3	1146	47.53246214977945	51.4954828805848	0	0.3	0.3	-31.21849437868502	0.4
1	1147	47.57351160591627	48.529395667420886	0	0.3	0.3	31.218494369755167	0.4
2	1147	55.54400000000166	50.0	0	0.3	0.3	0.0	0.4
3	1147	47.57351160591627	51.470604332579114	0	0.3	0.3	-31.218494369755167	0.4
1	1148	47.61456106205844	48.55427421541776	0	0.3	0.3	31.218494355076277	0.4
2	1148	55.59200000000166	50.0	0	0.3	0.3	0.0	0.4
3	1148	47.61456106205844	51.44572578458224	0	0.3	0.3	-31.218494355076277	0.4
1	1149	47.65561051820938	48.57915276340015	0	0.3	0.3	31.218494330947443	0.4
2	1149	55.64000000000166	50.0	0	0.3	0.3	0.0	0.4
3	1149	47.65561051820938	51.42084723659985	0	0.3	0.3	-31.218494330947443	0.4
1	1150	47.696659974374754	48.604031311358725	0	0.3	0.3	31.218494291285985	0.4
2	1150	55.688000000001665	50.0	0	0.3	0.3	0.0	0.4
3	1150	47.696659974374754	51.395968688641275	0	0.3	0.3	-31.218494291285985	0.4
1	1151	47.73770943056385	48.62890985927816	0	0.3	0.3	31.218494226094077	0.4
2	1151	55.73600000000167	50.0	0	0.3	0.3	0.0	0.4
3	1151	47.73770943056385	51.37109014072184	0	0.3	0.3	-31.218494226094077	0.4
1	1152	47.778758886791934	48.653788407133256	0	0.3	0.3	31.21849411894065	0.4
2	1152	55.78400000000167	50.0	0	0.3	0.3	0.0	0.4
3	1152	47.778758886791934	51.346211592866744	0	0.3	0.3	-31.21849411894065	0.4
1	1153	47.8198083430841	48.678666954882615	0	0.3	0.3	31.21849394282017	0.4
2	1153	55.83200000000167	50.0	0	0.3	0.3	0.0	0.4
3	1153	47.8198083430841	51.321333045117385	0	0.3	0.3	-31.21849394282017	0.4
1	1154	47.8608577994816	48.70354550245818	0	0.3	0.3	31.2184936533514	0.4
2	1154	55.88000000000167	50.0	0	0.3	0.3	0.0	0.4
3	1154	47.8608577994816	51.29645449754182	0	0.3	0.3	-31.2184936533514	0.4
1	1155	47.90190725605222	48.72842404974809	0	0.3	0.3	31.218493177597917	0.4
2	1155	55.928000000001674	50.0	0	0.3	0.3	0.0	0.4
3	1155	47.90190725605222	51.27157595025191	0	0.3	0.3	-31.218493177597917	0.4
1	1156	47.94295671290737	48.75330259656854	0	0.3	0.3	31.218492395701396	0.4
2	1156	55.976000000001676	50.0	0	0.3	0.3	0.0	0.4
3	1156	47.94295671290737	51.24669740343146	0	0.3	0.3	-31.218492395701396	0.4
1	1157	47.98400617023012	48.77818114261744	0	0.3	0.3	31.21849111070009	0.4
2	1157	56.02400000000168	50.0	0	0.3	0.3	0.0	0.4
3	1157	47.98400617023012	51.22181885738256	0	0.3	0.3	-31.21849111070009	0.4
1	1158	48.025055628321326	48.803059687398395	0	0.3	0.3	31.218488998944522	0.4
2	1158	56.07200000000168	50.0	0	0.3	0.3	0.0	0.4
3	1158	48.025055628321326	51.196940312601605	0	0.3	0.3	-31.218488998944522	0.4
1	1159	48.06610508767539	48.827938230095654	0	0.3	0.3	31.2184855286315	0.4
2	1159	56.12000000000168	50.0	0	0.3	0.3	0.0	0.4
3	1159	48.06610508767539	51.172061769904346	0	0.3	0.3	-31.2184855286315	0.4
1	1160	48.107154549104685	48.852816769368786	0	0.3	0.3	31.218479825970988	0.4
2	1160	56.16800000000168	50.0	0	0.3	0.3	0.0	0.4
3	1160	48.107154549104685	51.147183230631214	0	0.3	0.3	-31.218479825970988	0.4
1	1161	48.148204013944046	48.87769530301532	0	0.3	0.3	31.218470455331406	0.4
2	1161	56.216000000001685	50.0	0	0.3	0.3	0.0	0.4
3	1161	48.148204013944046	51.12230469698468	0	0.3	0.3	-31.218470455331406	0.4
1	1162	48.189253484386704	48.902573827416454	0	0.3	0.3	31.218455058103302	0.4
2	1162	56.26400000000169	50.0	0	0.3	0.3	0.0	0.4
3	1162	48.189253484386704	51.097426172583546	0	0.3	0.3	-31.218455058103302	0.4
1	1163	48.23030296403604	48.92745233662658	0	0.3	0.3	31.21842975952408	0.4
2	1163	56.31200000000169	50.0	0	0.3	0.3	0.0	0.4
3	1163	48.23030296403604	51.07254766337342	0	0.3	0.3	-31.21842975952408	0.4
1	1164	48.27135245881203	48.95233082087776	0	0.3	0.3	31.21838819445408	0.4
2	1164	56.36000000000169	50.0	0	0.3	0.3	0.0	0.4
3	1164	48.27135245881203	51.04766917912224	0	0.3	0.3	-31.21838819445408	0.4
1	1165	48.3124019784399	48.977209264123296	0	0.3	0.3	31.218319907455804	0.4
2	1165	56.40800000000169	50.0	0	0.3	0.3	0.0	0.4
3	1165	48.3124019784399	51.022790735876704	0	0.3	0.3	-31.218319907455804	0.4
1	1166	48.35345153889515	49.00208764000337	0	0.3	0.3	31.218207725568668	0.4
2	1166	56.456000000001694	50.0	0	0.3	0.3	0.0	0.4
3	1166	48.35345153889515	50.99791235999663	0	0.3	0.3	-31.218207725568668	0.4
1	1167	48.39450116641865	49.02696590521982	0	0.3	0.3	31.218023444612378	0.4
2	1167	56.504000000001696	50.0	0	0.3	0.3	0.0	0.4
3	1167	48.39450116641865	50.97303409478018	0	0.3	0.3	-31.218023444612378	0.4
1	1168	48.43555090410942	49.051843988657126	0	0.3	0.3	31.21772074731757	0.4
2	1168	56.5520000000017	50.0	0	0.3	0.3	0.0	0.4
3	1168	48.43555090410942	50.948156011342874	0	0.3	0.3	-31.21772074731757	0.4
1	1169	48.476600822748644	49.07672177352029	0	0.3	0.3	31.21722357862144	0.4
2	1169	56.6000000000017	50.0	0	0.3	0.3	0.0	0.4
3	1169	48.476600822748644	50.92327822647971	0	0.3	0.3	-31.21722357862144	0.4
1	1170	48.51765103856743	49.10159906801125	0	0.3	0.3	31.216407067488955	0.4
2	1170	56.6480000000017	50.0	0	0.3	0.3	0.0	0.4
3	1170	48.51765103856743	50.89840093198875	0	0.3	0.3	-31.216407067488955	0.4
1	1171	48.55870174240685	49.12647555719636	0	0.3	0.3	31.215066223551787	0.4
2	1171	56.6960000000017	50.0	0	0.3	0.3	0.0	0.4
3	1171	48.55870174240685	50.87352444280364	0	0.3	0.3	-31.215066223551787	0.4
1	1172	48.59975324756113	49.15135072401527	0	0.3	0.3	31.21286459061391	0.4
2	1172	56.744000000001705	50.0	0	0.3	0.3	0.0	0.4
3	1172	48.59975324756113	50.84864927598473	0	0.3	0.3	-31.21286459061391	0.4
1	1173	48.64080606824343	49.17622371967766	0	0.3	0.3	31.20925005974499	0.4
2	1173	56.79200000000171	50.0	0	0.3	0.3	0.0	0.4
3	1173	48.64080606824343	50.82377628032234	0	0.3	0.3	-31.20925005974499	0.4
1	1174	48.681861048200574	49.201093151085495	0	0.3	0.3	31.203316922898264	0.4
2	1174	56.84000000000171	50.0	0	0.3	0.3	0.0	0.4
3	1174	48.681861048200574	50.798906848914505	0	0.3	0.3	-31.203316922898264	0.4
1	1175	48.72291957134552	49.2259567323101	0	0.3	0.3	31.1935800454939	0.4
2	1175	56.88800000000171	50.0	0	0.3	0.3	0.0	0.4
3	1175	48.72291957134552	50.7740432676899	0	0.3	0.3	-31.1935800454939	0.4
1	1176	48.763983906250914	49.25081071354151	0	0.3	0.3	31.177605692915403	0.4
2	1176	56.93600000000171	50.0	0	0.3	0.3	0.0	0.4
3	1176	48.763983906250914	50.74918928645849	0	0.3	0.3	-31.177605692915403	0.4
1	1177	48.80505776839328	49.27564894629712	0	0.3	0.3	31.15140935557165	0.4
2	1177	56.984000000001714	50.0	0	0.3	0.3	0.0	0.4
3	1177	48.80505776839328	50.72435105370288	0	0.3	0.3	-31.15140935557165	0.4
1	1178	48.84614723470609	49.30046135538144	0	0.3	0.3	31.108476993368658	0.4
2	1178	57.032000000001716	50.0	0	0.3	0.3	0.0	0.4
3	1178	48.84614723470609	50.69953864461856	0	0.3	0.3	-31.108476993368658	0.4
1	1179	48.88726222309671	49.32523144672722	0	0.3	0.3	31.0381833824169	0.4
2	1179	57.08000000000172	50.0	0	0.3	0.3	0.0	0.4
3	1179	48.88726222309671	50.67476855327278	0	0.3	0.3	-31.0381833824169	0.4
1	1180	48.928418864455054	49.34993225762275	0	0.3	0.3	30.923260715791127	0.4
2	1180	57.12800000000172	50.0	0	0.3	0.3	0.0	0.4
3	1180	48.928418864455054	50.65006774237725	0	0.3	0.3	-30.923260715791127	0.4
1	1181	48.969643248369835	49.37451981562922	0	0.3	0.3	30.735813379080323	0.4
2	1181	57.17600000000172	50.0	0	0.3	0.3	0.0	0.4
3	1181	48.969643248369835	50.62548018437078	0	0.3	0.3	-30.735813379080323	0.4
1	1182	49.01097718558749	49.39892268289741	0	0.3	0.3	30.431224876569175	0.4
2	1182	57.22400000000172	50.0	0	0.3	0.3	0.0	0.4
3	1182	49.01097718558749	50.60107731710259	0	0.3	0.3	-30.431224876569175	0.4
1	1183	49.052486665783746	49.42302555004727	0	0.3	0.3	29.93934346835599	0.4
2	1183	57.272000000001725	50.0	0	0.3	0.3	0.0	0.4
3	1183	49.052486665783746	50.57697444995273	0	0.3	0.3	-29.93934346835599	0.4
1	1184	49.0942731854981	49.44664437600719	0	0.3	0.3	29.15314559067588	0.4
2	1184	57.32000000000173	50.0	0	0.3	0.3	0.0	0.4
3	1184	49.0942731854981	50.55335562399281	0	0.3	0.3	-29.15314559067588	0.4
1	1185	49.13648603586247	49.46949130946507	0	0.3	0.3	27.91824222696232	0.4
2	1185	57.36800000000173	50.0	0	0.3	0.3	0.0	0.4
3	1185	49.13648603586247	50.53050869053493	0	0.3	0.3	-27.91824222696232	0.4
1	1186	49.181783007156525	49.47928050147007	0	0.3	0.3	-2.8665499769899587	0.4
2	1186	57.41600000000173	50.0	0	0.3	0.3	0.0	0.4
3	1186	49.181783007156525	50.52071949852993	0	0.3	0.3	2.8665499769899587	0.4
1	1187	49.22973007157557	49.47702773993504	0	0.3	0.3	-2.5889227860041513	0.4
2	1187	57.46400000000173	50.0	0	0.3	0.3	0.0	0.4
3	1187	49.22973007157557	50.52297226006496	0	0.3	0.3	2.5889227860041513	0.4
1	1188	49.27768670649957	49.47498861205077	0	0.3	0.3	-2.3462189166171195	0.4
2	1188	57.512000000001734	50.0	0	0.3	0.3	0.0	0.4
3	1188	49.27768670649957	50.52501138794923	0	0.3	0.3	2.3462189166171195	0.4
1	1189	49.32565096245072	49.47313720156959	0	0.3	0.3	-2.1323653552587256	0.4
2	1189	57.560000000001736	50.0	0	0.3	0.3	0.0	0.4
3	1189	49.32565096245072	50.52686279843041	0	0.3	0.3	2.1323653552587256	0.4
1	1190	49.373621348784674	49.47145193643526	0	0.3	0.3	-1.9426228914301429	0.4
2	1190	57.60800000000174	50.0	0	0.3	0.3	0.0	0.4
3	1190	49.373621348784674	50.52854806356474	0	0.3	0.3	1.9426228914301429	0.4
1	1191	49.42159670990131	49.46991466735476	0	0.3	0.3	-1.773238892361784	0.4
2	1191	57.65600000000174	50.0	0	0.3	0.3	0.0	0.4
3	1191	49.42159670990131	50.53008533264524	0	0.3	0.3	1.773238892361784	0.4
1	1192	49.46957613898447	49.46850997843297	0	0.3	0.3	-1.6212030986031445	0.4
2	1192	57.70400000000174	50.0	0	0.3	0.3	0.0	0.4
3	1192	49.46957613898447	50.53149002156703	0	0.3	0.3	1.6212030986031445	0.4
1	1193	49.51755891672447	49.467224663161794	0	0.3	0.3	-1.4840724949695643	0.4
2	1193	57.75200000000174	50.0	0	0.3	0.3	0.0	0.4
3	1193	49.51755891672447	50.532775336838206	0	0.3	0.3	1.4840724949695643	0.4
1	1194	49.56554446703175	49.466047320379246	0	0.3	0.3	-1.3598435061769765	0.4
2	1194	57.800000000001745	50.0	0	0.3	0.3	0.0	0.4
3	1194	49.56554446703175	50.533952679620754	0	0.3	0.3	1.3598435061769765	0.4
1	1195	49.6135323245313	49.464968038697535	0	0.3	0.3	-1.2468572499210275	0.4
2	1195	57.84800000000175	50.0	0	0.3	0.3	0.0	0.4
3	1195	49.6135323245313	50.535031961302465	0	0.3	0.3	1.2468572499210275	0.4
1	1196	49.66152211036776	49.463978147137006	0	0.3	0.3	-1.1437282891815572	0.4
2	1196	57.89600000000175	50.0	0	0.3	0.3	0.0	0.4
3	1196	49.66152211036776	50.536021852862994	0	0.3	0.3	1.1437282891815572	0.4
1	1197	49.70951351396644	49.463070015971795	0	0.3	0.3	-1.0492903567054304	0.4
2	1197	57.94400000000175	50.0	0	0.3	0.3	0.0	0.4
3	1197	49.70951351396644	50.536929984028205	0	0.3	0.3	1.0492903567054304	0.4
1	1198	49.75750627912396	49.4622368961242	0	0.3	0.3	-0.9625545163699335	0.4
2	1198	57.99200000000175	50.0	0	0.3	0.3	0.0	0.4
3	1198	49.75750627912396	50.5377631038758	0	0.3	0.3	0.9625545163699335	0.4
1	1199	49.80550019328787	49.461472788486255	0	0.3	0.3	-0.8826765596642925	0.4
2	1199	58.040000000001754	50.0	0	0.3	0.3	0.0	0.4
3	1199	49.80550019328787	50.538527211513745	0	0.3	0.3	0.8826765596642925	0.4
1	1200	49.85349507921338	49.460772336714996	0	0.3	0.3	-0.8089313437823058	0.4
2	1200	58.088000000001756	50.0	0	0.3	0.3	0.0	0.4
3	1200	49.85349507921338	50.539227663285004	0	0.3	0.3	0.8089313437823058	0.4
1	1201	49.90149078841166	49.46013073861479	0	0.3	0.3	-0.7406924063081409	0.4
2	1201	58.13600000000176	50.0	0	0.3	0.3	0.0	0.4
3	1201	49.90149078841166	50.53986926138521	0	0.3	0.3	0.7406924063081409	0.4
1	1202	49.94948719596238	49.459543672366905	0	0.3	0.3	-0.6774156326758891	0.4
2	1202	58.18400000000176	50.0	0	0.3	0.3	0.0	0.4
3	1202	49.94948719596238	50.540456327633095	0	0.3	0.3	0.6774156326758891	0.4
1	1203	49.997484196374735	49.45900723471583	0	0.3	0.3	-0.618626066538496	0.4
2	1203	58.23200000000176	50.0	0	0.3	0.3	0.0	0.4
3	1203	49.997484196374735	50.54099276528417	0	0.3	0.3	0.618626066538496	0.4
1	1204	50.04548170026162	49.45851788885755	0	0.3	0.3	-0.5639071793427696	0.4
2	1204	58.28000000000176	50.0	0	0.3	0.3	0.0	0.4
3	1204	50.04548170026162	50.54148211114245	0	0.3	0.3	0.5639071793427696	0.4
1	1205	50.09347963164933	49.45807242025618	0	0.3	0.3	-0.5128920802757578	0.4
2	1205	58.328000000001765	50.0	0	0.3	0.3	0.0	0.4
3	1205	50.09347963164933	50.54192757974382	0	0.3	0.3	0.5128920802757578	0.4
1	1206	50.14147792578807	49.45766789898209	0	0.3	0.3	-0.4652562691650402	0.4
2	1206	58.37600000000177	50.0	0	0.3	0.3	0.0	0.4
3	1206	50.14147792578807	50.54233210101791	0	0.3	0.3	0.4652562691650402	0.4
1	1207	50.189476527359616	49.45730164744777	0	0.3	0.3	-0.42071162531757156	0.4
2	1207	58.42400000000177	50.0	0	0.3	0.3	0.0	0.4
3	1207	50.189476527359616	50.54269835255223	0	0.3	0.3	0.42071162531757156	0.4
1	1208	50.23747538900234	49.45697121263734	0	0.3	0.3	-0.37900139316583253	0.4
2	1208	58.47200000000177	50.0	0	0.3	0.3	0.0	0.4
3	1208	50.23747538900234	50.54302878736266	0	0.3	0.3	0.37900139316583253	0.4
1	1209	50.28547447009119	49.45667434209716	0	0.3	0.3	-0.33989597705296	0.4
2	1209	58.52000000000177	50.0	0	0.3	0.3	0.0	0.4
3	1209	50.28547447009119	50.54332565790284	0	0.3	0.3	0.33989597705296	0.4
1	1210	50.33347373572375	49.45640896309095	0	0.3	0.3	-0.30318939680647317	0.4
2	1210	58.568000000001774	50.0	0	0.3	0.3	0.0	0.4
3	1210	50.33347373572375	50.54359103690905	0	0.3	0.3	0.30318939680647317	0.4
1	1211	50.38147315587402	49.45617316443032	0	0.3	0.3	-0.2686962860598602	0.4
2	1211	58.616000000001776	50.0	0	0.3	0.3	0.0	0.4
3	1211	50.38147315587402	50.54382683556968	0	0.3	0.3	0.2686962860598602	0.4
1	1212	50.42947270468301	49.45596518057737	0	0.3	0.3	-0.236249338767952	0.4
2	1212	58.66400000000178	50.0	0	0.3	0.3	0.0	0.4
3	1212	50.42947270468301	50.54403481942263	0	0.3	0.3	0.236249338767952	0.4
1	1213	50.477472359861885	49.45578337768555	0	0.3	0.3	-0.2056971277437205	0.4
2	1213	58.71200000000178	50.0	0	0.3	0.3	0.0	0.4
3	1213	50.477472359861885	50.54421662231445	0	0.3	0.3	0.2056971277437205	0.4
1	1214	50.52547210218788	49.45562624130042	0	0.3	0.3	-0.17690223347423903	0.4
2	1214	58.76000000000178	50.0	0	0.3	0.3	0.0	0.4
3	1214	50.52547210218788	50.54437375869958	0	0.3	0.3	0.17690223347423903	0.4
1	1215	50.57347191507708	49.45549236548801	0	0.3	0.3	-0.14973963293854664	0.4
2	1215	58.80800000000178	50.0	0	0.3	0.3	0.0	0.4
3	1215	50.57347191507708	50.54450763451199	0	0.3	0.3	0.14973963293854664	0.4
1	1216	50.621471784221235	49.45538044319497	0	0.3	0.3	-0.12409530722080556	0.4
2	1216	58.856000000001785	50.0	0	0.3	0.3	0.0	0.4
3	1216	50.621471784221235	50.54461955680503	0	0.3	0.3	0.12409530722080556	0.4
1	1217	50.66947169727806	49.45528925767571	0	0.3	0.3	-0.09986503403321842	0.4
2	1217	58.90400000000179	50.0	0	0.3	0.3	0.0	0.4
3	1217	50.66947169727806	50.54471074232429	0	0.3	0.3	0.09986503403321842	0.4
1	1218	50.717471643606316	49.455217674846864	0	0.3	0.3	-0.07695333711192631	0.4
2	1218	58.95200000000179	50.0	0	0.3	0.3	0.0	0.4
3	1218	50.717471643606316	50.544782325153136	0	0.3	0.3	0.07695333711192631	0.4
1	1219	50.76547161403869	49.45516463645002	0	0.3	0.3	-0.055272569214333996	0.4
2	1219	59.00000000000179	50.0	0	0.3	0.3	0.0	0.4
3	1219	50.76547161403869	50.54483536354998	0	0.3	0.3	0.055272569214333996	0.4
1	1220	50.81347160068652	49.45512915392148	0	0.3	0.3	-0.0347421093069452	0.4
2	1220	59.04800000000179	50.0	0	0.3	0.3	0.0	0.4
3	1220	50.81347160068652	50.54487084607852	0	0.3	0.3	0.0347421093069452	0.4
1	1221	50.861471596771565	49.455110302882034	0	0.3	0.3	-0.015287657680690266	0.4
2	1221	59.096000000001794	50.0	0	0.3	0.3	0.0	0.4
3	1221	50.861471596771565	50.544889697117966	0	0.3	0.3	0.015287657680690266	0.4
1	1222	50.90947159648065	49.45510721817209	0	0.3	0.3	0.0031593846684749333	0.4
2	1222	59.144000000001796	50.0	0	0.3	0.3	0.0	0.4
3	1222	50.90947159648065	50.54489278182791	0	0.3	0.3	-0.0031593846684749333	0.4
1	1223	50.95747159483998	49.45511908936782	0	0.3	0.3	0.020662463929963713	0.4
2	1223	59.1920000000018	50.0	0	0.3	0.3	0.0	0.4
3	1223	50.95747159483998	50.54488091063218	0	0.3	0.3	-0.020662463929963713	0.4
1	1224	51.00547158760609	49.45514515672261	0	0.3	0.3	0.037280358398180745	0.4
2	1224	59.2400000000018	50.0	0	0.3	0.3	0.0	0.4
3	1224	51.00547158760609	50.54485484327739	0	0.3	0.3	-0.037280358398180745	0.4
1	1225	51.053471571171144	49.45518470748545	0	0.3	0.3	0.053067608728766855	0.4
2	1225	59.2880000000018	50.0	0	0.3	0.3	0.0	0.4
3	1225	51.053471571171144	50.54481529251455	0	0.3	0.3	-0.053067608728766855	0.4
1	1226	51.10147154248057	49.45523707255448	0	0.3	0.3	0.06807490058873963	0.4
